# Fix print output for fix 333
17.2 0 10 0 0 17.2 -0.418722750770067
17.3 0 10 0 0 17.3 -0.416298510291836
17.4 0 10 0 0 17.4 -0.413902136294204
17.5 0 10 0 0 17.5 -0.41153332637161
17.6 0 10 0 0 17.6 -0.409191521694236
17.7 0 10 0 0 17.7 -0.406876363386879
17.8 0 10 0 0 17.8 -0.40458723611146
17.9 0 10 0 0 17.9 -0.402323995492459
18 0 10 0 0 18 -0.40008554567236
18.1 0 10 0 0 18.1 -0.397872600841063
18.2 0 10 0 0 18.2 -0.395683676170489
18.3 0 10 0 0 18.3 -0.393518701688343
18.4 0 10 0 0 18.4 -0.391377669007338
18.5 0 10 0 0 18.5 -0.389259602873254
18.6 0 10 0 0 18.6 -0.387164280254799
18.7 0 10 0 0 18.7 -0.38509186103017
18.8 0 10 0 0 18.8 -0.38304135883642
18.9 0 10 0 0 18.9 -0.381012515427685
19 0 10 0 0 19 -0.379004986681655
19.1 0 10 0 0 19.1 -0.377018903191479
19.2 0 10 0 0 19.2 -0.375053454614538
19.3 0 10 0 0 19.3 -0.373108418391403
19.4 0 10 0 0 19.4 -0.37118341485093
19.5 0 10 0 0 19.5 -0.369278202847289
19.6 0 10 0 0 19.6 -0.367392465792227
19.7 0 10 0 0 19.7 -0.365525937811244
19.8 0 10 0 0 19.8 -0.363678302275575
19.9 0 10 0 0 19.9 -0.361849326048921
20 0 10 0 0 20 -0.360038664777689
20.1 0 10 0 0 20.1 -0.358246096882339
20.2 0 10 0 0 20.2 -0.356471324998932
20.3 0 10 0 0 20.3 -0.354714077877166
20.4 0 10 0 0 20.4 -0.352974096720072
20.5 0 10 0 0 20.5 -0.351251129246944
20.6 0 10 0 0 20.6 -0.34954492101818
20.7 0 10 0 0 20.7 -0.347848258022011
20.8 0 10 0 0 20.8 -0.346174954672914
20.9 0 10 0 0 20.9 -0.344517686604381
21 0 10 0 0 21 -0.342876163445235
21.1 0 10 0 0 21.1 -0.341250450453472
21.2 0 10 0 0 21.2 -0.339639996692274
21.3 0 10 0 0 21.3 -0.33803769161632
21.4 0 10 0 0 21.4 -0.336457377894552
21.5 0 10 0 0 21.5 -0.334891965013023
21.6 0 10 0 0 21.6 -0.333340997280932
21.7 0 10 0 0 21.7 -0.331804234398465
21.8 0 10 0 0 21.8 -0.330281705999881
21.9 0 10 0 0 21.9 -0.328773075572574
22 0 10 0 0 22 -0.327278020561181
22.1 0 10 0 0 22.1 -0.325796763209272
22.2 0 10 0 0 22.2 -0.324328664530263
22.3 0 10 0 0 22.3 -0.322873836168894
22.4 0 10 0 0 22.4 -0.321431959339145
22.5 0 10 0 0 22.5 -0.320002940679501
22.6 0 10 0 0 22.6 -0.318586565838613
22.7 0 10 0 0 22.7 -0.317183007766517
22.8 0 10 0 0 22.8 -0.315791142726694
22.9 0 10 0 0 22.9 -0.314411901751067
23 0 10 0 0 23 -0.313044638678863
23.1 0 10 0 0 23.1 -0.311688919999081
23.2 0 10 0 0 23.2 -0.310344978516321
23.3 0 10 0 0 23.3 -0.309012863265058
23.4 0 10 0 0 23.4 -0.307691820526692
23.5 0 10 0 0 23.5 -0.306382026755664
23.6 0 10 0 0 23.6 -0.305083641277268
23.7 0 10 0 0 23.7 -0.303795863572067
23.8 0 10 0 0 23.8 -0.302519133476774
23.9 0 10 0 0 23.9 -0.301253124686042
24 0 10 0 0 24 -0.299997251019432
24.1 0 10 0 0 24.1 -0.298752456769231
24.2 0 10 0 0 24.2 -0.29751749333359
24.3 0 10 0 0 24.3 -0.296292895681101
24.4 0 10 0 0 24.4 -0.295078318685426
24.5 0 10 0 0 24.5 -0.293866444536936
24.6 0 10 0 0 24.6 -0.292671906159089
24.7 0 10 0 0 24.7 -0.291486634017057
24.8 0 10 0 0 24.8 -0.290311395183147
24.9 0 10 0 0 24.9 -0.289145076033067
25 0 10 0 0 25 -0.287988640303798
25.1 0 10 0 0 25.1 -0.28684088932677
25.2 0 10 0 0 25.2 -0.285702762919457
25.3 0 10 0 0 25.3 -0.284573146019459
25.4 0 10 0 0 25.4 -0.283452867382998
25.5 0 10 0 0 25.5 -0.282341017211373
25.6 0 10 0 0 25.6 -0.281238107274819
25.7 0 10 0 0 25.7 -0.280143629154917
